date_time	id	temperature	humidity	photoluminescence
2018-12-11 13:14:30	141916	81.6286	0.5254	32.4873
2018-12-11 13:14:31	141917	81.6286	0.5254	33.324
2018-12-11 13:14:33	141918	81.6286	0.5254	32.7056
2018-12-11 13:14:35	141919	81.6286	0.5254	32.8147
2018-12-11 13:14:37	141920	81.6286	0.5254	32.8147
2018-12-11 13:14:39	141921	81.6286	0.5254	32.8511
2018-12-11 13:14:41	141922	81.6286	0.5254	32.9239
2018-12-11 13:14:43	141923	81.6286	0.5254	32.4509
2018-12-11 13:14:44	141924	81.6286	0.5254	32.8147
2018-12-11 13:14:46	141925	81.6286	0.5254	32.9966
2018-12-11 13:14:48	141926	81.6286	0.5254	33.1785
2018-12-11 13:14:50	141927	81.6286	0.5254	32.742
2018-12-11 13:14:52	141928	81.6286	0.5254	32.9239
2018-12-11 13:14:54	141929	81.6286	0.5254	32.269
2018-12-11 13:14:55	141930	81.6286	0.5254	32.8147
2018-12-11 13:14:57	141931	81.6286	0.5254	31.9052
2018-12-11 13:14:59	141932	81.6286	0.5254	32.8147
2018-12-11 13:15:01	141933	81.6286	0.5254	32.8147
2018-12-11 13:15:03	141934	81.6286	0.5254	34.088
2018-12-11 13:15:05	141935	81.6286	0.5254	34.2699
2018-12-11 13:15:07	141936	81.6286	0.5254	34.2699
2018-12-11 13:15:08	141937	81.6286	0.5254	33.7242
2018-12-11 13:15:10	141938	81.6286	0.5254	33.2149
2018-12-11 13:15:12	141939	81.6286	0.5254	33.5423
2018-12-11 13:15:14	141940	81.6286	0.5254	32.9966
2018-12-11 13:15:16	141941	81.6286	0.5254	32.9239
2018-12-11 13:15:18	141942	81.6286	0.5254	33.324
2018-12-11 13:15:20	141943	81.6286	0.5254	33.324
2018-12-11 13:15:21	141944	81.6286	0.5254	34.0516
2018-12-11 13:15:23	141945	81.6286	0.5254	33.9061
2018-12-11 13:15:25	141946	81.6286	0.5254	33.3604
2018-12-11 13:15:27	141947	81.6286	0.5254	33.324
2018-12-11 13:15:29	141948	81.6286	0.5254	33.9061
2018-12-11 13:15:31	141949	81.6286	0.5254	32.9966
2018-12-11 13:15:32	141950	81.6286	0.5254	32.0507
2018-12-11 13:15:34	141951	81.6286	0.5254	33.6878
2018-12-11 13:15:36	141952	81.6286	0.5254	33.7606
2018-12-11 13:15:38	141953	81.6286	0.5254	33.2149
2018-12-11 13:15:40	141954	81.6286	0.5254	34.4882
2018-12-11 13:15:42	141955	81.6286	0.5254	34.3427
2018-12-11 13:15:44	141956	81.6286	0.5254	35.143
2018-12-11 13:15:45	141957	81.6286	0.5254	35.0339
2018-12-11 13:15:47	141958	81.6286	0.5254	34.8156
2018-12-11 13:15:49	141959	81.6286	0.5254	34.6337
2018-12-11 13:15:51	141960	81.6286	0.5254	34.6701
2018-12-11 13:15:53	141961	81.6286	0.5254	35.616
2018-12-11 13:15:55	141962	81.6286	0.5254	35.2158
2018-12-11 13:15:57	141963	81.6286	0.5254	35.7979
2018-12-11 13:15:58	141964	81.6286	0.5254	36.4527
2018-12-11 13:16:00	141965	81.6286	0.5254	34.4518
2018-12-11 13:16:02	141966	81.6286	0.5254	34.1971
2018-12-11 13:16:04	141967	81.6286	0.5254	33.4332
2018-12-11 13:16:06	141968	81.6286	0.5254	34.7792
2018-12-11 13:16:08	141969	81.6286	0.5254	34.7792
2018-12-11 13:16:10	141970	81.6286	0.5254	34.1608
2018-12-11 13:16:11	141971	81.6286	0.5254	34.852
2018-12-11 13:16:13	141972	81.6286	0.5254	34.1971
2018-12-11 13:16:15	141973	81.6286	0.5254	34.379
2018-12-11 13:16:17	141974	81.6286	0.5254	34.379
2018-12-11 13:16:19	141975	81.6286	0.5254	32.9602
2018-12-11 13:16:24	141976	81.6286	0.5254	34.2699
2018-12-11 13:16:26	141977	81.6286	0.5254	33.4332
2018-12-11 13:16:28	141978	81.6286	0.5254	33.2876
2018-12-11 13:16:30	141979	81.6286	0.5254	33.8333
2018-12-11 13:16:31	141980	81.6286	0.5254	34.0152
2018-12-11 13:16:33	141981	81.6286	0.5254	33.8697
2018-12-11 13:16:35	141982	81.6286	1.0273	33.9061
2018-12-11 13:16:37	141983	81.6286	1.0273	34.2335
2018-12-11 13:16:39	141984	81.6286	1.0273	33.8697
2018-12-11 13:16:41	141985	81.6286	1.0273	35.0703
2018-12-11 13:16:43	141986	81.6286	1.5293	34.4518
2018-12-11 13:16:44	141987	81.6286	1.5293	34.8156
2018-12-11 13:16:46	141988	81.6286	1.5293	35.616
2018-12-11 13:16:48	141989	81.6286	2.0313	36.4891
2018-12-11 13:16:50	141990	81.6286	2.0313	36.5618
2018-12-11 13:16:52	141991	81.6286	2.5332	37.3623
2018-12-11 13:16:54	141992	81.6286	2.5332	36.8892
2018-12-11 13:16:56	141993	81.6286	3.0352	39.436
2018-12-11 13:16:57	141994	81.6286	3.5371	40.7456
2018-12-11 13:16:59	141995	81.6286	4.0391	42.5283
2018-12-11 13:17:01	141996	81.6286	4.0391	43.365
2018-12-11 13:17:03	141997	81.6286	4.541	43.1831
2018-12-11 13:17:05	141998	81.6286	5.043	44.4928
2018-12-11 13:17:07	141999	81.6286	5.5449	44.8566
2018-12-11 13:17:08	142000	81.6286	6.0469	47.4395
2018-12-11 13:17:10	142001	81.6286	6.5488	46.8575
2018-12-11 13:17:12	142002	81.6286	7.0508	47.8761
2018-12-11 13:17:14	142003	81.6286	7.5527	47.8761
2018-12-11 13:17:16	142004	81.6286	8.0547	48.7856
2018-12-11 13:17:18	142005	81.6286	8.5566	50.6773
2018-12-11 13:17:20	142006	81.6286	9.0586	49.9134
2018-12-11 13:17:21	142007	81.6286	9.5605	48.5309
2018-12-11 13:17:23	142008	81.6286	10.0625	49.403999999999996
2018-12-11 13:17:25	142009	81.6286	10.5645	50.8592
2018-12-11 13:17:27	142010	81.6286	11.0664	51.696000000000005
2018-12-11 13:17:29	142011	81.6286	11.5684	51.5504
2018-12-11 13:17:31	142012	81.6286	12.5723	52.5691
2018-12-11 13:17:33	142013	81.6286	13.0742	54.4244
2018-12-11 13:17:34	142014	81.6286	13.5762	56.5709
2018-12-11 13:17:36	142015	81.6286	14.0781	57.3348
2018-12-11 13:17:38	142016	81.6286	14.5801	57.2985
2018-12-11 13:17:40	142017	81.6286	15.082	57.8441
2018-12-11 13:17:42	142018	81.6286	15.584000000000001	58.8628
2018-12-11 13:17:44	142019	81.6286	16.0859	58.498999999999995
2018-12-11 13:17:46	142020	81.6286	17.0898	60.6818
2018-12-11 13:17:47	142021	81.6286	17.5918	60.8637
2018-12-11 13:17:49	142022	81.6286	18.0938	63.0828
2018-12-11 13:17:51	142023	81.6286	18.5957	65.0837
2018-12-11 13:17:53	142024	81.6286	19.0977	66.7208
2018-12-11 13:17:55	142025	81.6286	19.5996	67.1938
2018-12-11 13:17:57	142026	81.6286	20.1016	68.0669
2018-12-11 13:17:58	142027	81.6286	20.6035	69.3402
2018-12-11 13:18:00	142028	81.6286	21.1055	70.6135
2018-12-11 13:18:02	142029	81.6286	21.6074	74.1787
2018-12-11 13:18:04	142030	81.6286	22.1094	76.1435
2018-12-11 13:18:06	142031	81.6286	22.6113	79.9633
2018-12-11 13:18:08	142032	81.6286	23.1133	80.6182
2018-12-11 13:18:10	142033	81.6286	23.6152	81.5641
2018-12-11 13:18:11	142034	81.6286	24.1172	80.2908
2018-12-11 13:18:13	142035	81.6286	24.6191	85.2748
2018-12-11 13:18:19	142036	81.6286	26.125	92.0778
2018-12-11 13:18:21	142037	81.6286	26.627	93.3875
2018-12-11 13:18:23	142038	81.6286	27.1289	95.7886
2018-12-11 13:18:25	142039	81.6286	27.6309	94.8427
2018-12-11 13:18:26	142040	81.6286	27.6309	100.445
2018-12-11 13:18:28	142041	81.6286	28.1328	100.882
2018-12-11 13:18:30	142042	81.6286	28.6348	103.319
2018-12-11 13:18:32	142043	81.6286	29.1367	106.994
2018-12-11 13:18:34	142044	81.6286	29.6387	108.412
2018-12-11 13:18:36	142045	81.6286	29.6387	110.26799999999999
2018-12-11 13:18:38	142046	81.6286	30.1406	110.632
2018-12-11 13:18:39	142047	81.6286	30.6426	113.396
2018-12-11 13:18:41	142048	81.6286	31.1445	119.399
2018-12-11 13:18:43	142049	81.6286	31.6465	119.617
2018-12-11 13:18:45	142050	81.6286	31.6465	120.454
2018-12-11 13:18:47	142051	81.6286	32.1484	126.529
2018-12-11 13:18:49	142052	81.6286	32.6504	126.311
2018-12-11 13:18:51	142053	81.6286	32.6504	128.494
2018-12-11 13:18:52	142054	81.6286	33.1523	131.914
2018-12-11 13:18:54	142055	81.6286	33.6543	139.553
2018-12-11 13:18:56	142056	81.6286	34.1563	140.245
2018-12-11 13:18:58	142057	81.6286	34.1563	144.719
2018-12-11 13:19:00	142058	81.6286	34.6582	144.792
2018-12-11 13:19:02	142059	81.6286	34.6582	146.90200000000002
2018-12-11 13:19:03	142060	81.6286	35.1602	148.86700000000002
2018-12-11 13:19:05	142061	81.6286	35.6621	152.687
2018-12-11 13:19:07	142062	81.6286	35.6621	154.906
2018-12-11 13:19:09	142063	81.6286	36.1641	155.743
2018-12-11 13:19:11	142064	81.6286	36.666	166.03799999999998
2018-12-11 13:19:13	142065	81.6286	36.666	176.007
2018-12-11 13:19:15	142066	81.6286	37.168	193.97799999999998
2018-12-11 13:19:16	142067	81.6286	37.168	215.22400000000002
2018-12-11 13:19:18	142068	81.6286	37.6699	255.31400000000002
2018-12-11 13:19:20	142069	81.6286	38.1719	284.527
2018-12-11 13:19:22	142070	81.6286	38.1719	299.844
2018-12-11 13:19:24	142071	81.6286	38.6738	289.839
2018-12-11 13:19:26	142072	81.6286	38.6738	296.496
2018-12-11 13:19:28	142073	81.6286	39.1758	299.29900000000004
2018-12-11 13:19:29	142074	81.6286	39.1758	301.191
2018-12-11 13:19:31	142075	81.6286	39.6777	294.823
2018-12-11 13:19:33	142076	81.6286	39.6777	289.293
2018-12-11 13:19:35	142077	81.6286	40.1797	295.987
2018-12-11 13:19:37	142078	81.6286	40.1797	285.91
2018-12-11 13:19:39	142079	81.6286	40.6816	276.233
2018-12-11 13:19:41	142080	81.6286	40.6816	267.138
2018-12-11 13:19:42	142081	81.6286	41.1836	273.286
2018-12-11 13:19:44	142082	81.6286	41.1836	278.67
2018-12-11 13:19:46	142083	81.6286	41.6855	279.252
2018-12-11 13:19:48	142084	81.6286	41.6855	283.4
2018-12-11 13:19:50	142085	81.6286	42.1875	289.366
2018-12-11 13:19:52	142086	81.6286	42.1875	293.622
2018-12-11 13:19:54	142087	81.6286	42.6895	294.423
2018-12-11 13:19:55	142088	81.6286	42.6895	293.513
2018-12-11 13:19:57	142089	81.6286	42.6895	288.02
2018-12-11 13:19:59	142090	81.6286	43.1914	289.948
2018-12-11 13:20:01	142091	81.6286	43.1914	297.77
2018-12-11 13:20:03	142092	81.6286	43.6934	276.488
2018-12-11 13:20:05	142093	81.6286	43.6934	277.543
2018-12-11 13:20:06	142094	81.6286	44.1953	275.105
2018-12-11 13:20:08	142095	81.6286	44.1953	283.909
2018-12-11 13:20:15	142096	81.6286	44.6973	296.824
2018-12-11 13:20:17	142097	81.6286	45.1992	285.728
2018-12-11 13:20:18	142098	81.6286	45.1992	281.07099999999997
2018-12-11 13:20:20	142099	81.6286	45.1992	280.962
2018-12-11 13:20:22	142100	81.6286	45.7012	287.83799999999997
2018-12-11 13:20:24	142101	81.6286	45.7012	284.491
2018-12-11 13:20:26	142102	81.6286	46.2031	277.724
2018-12-11 13:20:28	142103	81.6286	46.2031	282.85400000000004
2018-12-11 13:20:30	142104	81.6286	46.2031	273.61400000000003
2018-12-11 13:20:31	142105	81.6286	46.7051	280.671
2018-12-11 13:20:33	142106	81.6286	46.7051	273.10400000000004
2018-12-11 13:20:35	142107	81.6286	46.7051	277.252
2018-12-11 13:20:37	142108	81.6286	47.207	277.324
2018-12-11 13:20:39	142109	81.6286	47.207	271.249
2018-12-11 13:20:41	142110	81.6286	47.207	275.251
2018-12-11 13:20:43	142111	81.6286	47.708999999999996	267.029
2018-12-11 13:20:44	142112	81.6286	47.708999999999996	263.791
2018-12-11 13:20:46	142113	81.6286	47.708999999999996	252.077
2018-12-11 13:20:48	142114	81.6286	48.2109	254.842
2018-12-11 13:20:50	142115	81.6286	48.2109	258.26099999999997
2018-12-11 13:20:52	142116	81.6286	48.2109	263.791
2018-12-11 13:20:54	142117	81.6286	48.2109	266.847
2018-12-11 13:20:56	142118	81.6286	48.7129	262.954
2018-12-11 13:20:57	142119	81.6286	48.7129	268.33799999999997
2018-12-11 13:20:59	142120	81.6286	48.7129	264.337
2018-12-11 13:21:01	142121	81.6286	49.2148	271.685
2018-12-11 13:21:03	142122	81.6286	49.2148	265.683
2018-12-11 13:21:05	142123	81.6286	49.2148	258.77099999999996
2018-12-11 13:21:07	142124	81.6286	49.7168	260.881
2018-12-11 13:21:08	142125	81.6286	49.7168	262.991
2018-12-11 13:21:10	142126	81.6286	49.7168	255.86
2018-12-11 13:21:12	142127	81.6286	49.7168	254.114
2018-12-11 13:21:14	142128	81.6286	50.2188	252.513
2018-12-11 13:21:16	142129	81.6286	50.2188	252.95
2018-12-11 13:21:18	142130	81.6286	50.2188	252.695
2018-12-11 13:21:20	142131	81.6286	50.7207	236.50599999999997
2018-12-11 13:21:21	142132	81.6286	50.7207	245.965
2018-12-11 13:21:23	142133	81.6286	50.7207	247.093
2018-12-11 13:21:25	142134	81.6286	50.7207	239.125
2018-12-11 13:21:27	142135	81.6286	51.2227	240.544
2018-12-11 13:21:29	142136	81.6286	51.2227	235.415
2018-12-11 13:21:31	142137	81.6286	51.2227	248.257
2018-12-11 13:21:33	142138	81.6286	51.2227	249.56599999999997
2018-12-11 13:21:34	142139	81.6286	51.7246	244.255
2018-12-11 13:21:36	142140	81.6286	51.7246	239.125
2018-12-11 13:21:38	142141	81.6286	51.7246	239.926
2018-12-11 13:21:40	142142	81.6286	51.7246	234.25099999999998
2018-12-11 13:21:42	142143	81.6286	52.2266	229.885
2018-12-11 13:21:44	142144	81.6286	52.2266	231.74
2018-12-11 13:21:46	142145	81.6286	52.2266	236.361
2018-12-11 13:21:47	142146	81.6286	52.2266	233.232
2018-12-11 13:21:49	142147	81.6286	52.7285	240.144
2018-12-11 13:21:51	142148	81.6286	52.7285	240.071
2018-12-11 13:21:53	142149	81.6286	52.7285	234.614
2018-12-11 13:21:55	142150	81.6286	52.7285	234.614
2018-12-11 13:21:57	142151	81.6286	52.7285	227.19299999999998
2018-12-11 13:21:59	142152	81.6286	53.2305	227.62900000000002
2018-12-11 13:22:00	142153	81.6286	53.2305	232.359
2018-12-11 13:22:02	142154	81.6286	53.2305	224.392
2018-12-11 13:22:04	142155	81.6286	53.2305	221.33599999999998
2018-12-11 13:22:09	142156	81.6286	53.7324	231.122
2018-12-11 13:22:11	142157	81.6286	53.7324	239.489
2018-12-11 13:22:13	142158	81.6286	53.7324	245.055
2018-12-11 13:22:15	142159	81.6286	54.2344	251.313
2018-12-11 13:22:17	142160	81.6286	54.2344	264.519
2018-12-11 13:22:19	142161	81.6286	54.2344	267.283
2018-12-11 13:22:20	142162	81.6286	54.2344	271.685
2018-12-11 13:22:22	142163	81.6286	54.2344	281.435
2018-12-11 13:22:24	142164	81.6286	54.7363	285.983
2018-12-11 13:22:26	142165	81.6286	54.7363	290.312
2018-12-11 13:22:28	142166	81.6286	54.7363	296.496
2018-12-11 13:22:30	142167	81.6286	54.7363	291.622
2018-12-11 13:22:32	142168	81.6286	54.7363	283.436
2018-12-11 13:22:33	142169	81.6286	55.2383	291.913
2018-12-11 13:22:35	142170	81.6286	55.2383	300.972
2018-12-11 13:22:37	142171	81.6286	55.2383	301.3
2018-12-11 13:22:39	142172	81.6286	55.2383	310.395
2018-12-11 13:22:41	142173	81.6286	55.2383	309.012
2018-12-11 13:22:43	142174	81.6286	55.7402	311.559
2018-12-11 13:22:45	142175	81.6286	55.7402	318.58
2018-12-11 13:22:46	142176	81.6286	55.7402	320.69
2018-12-11 13:22:48	142177	81.6286	55.7402	325.092
2018-12-11 13:22:50	142178	81.6286	55.7402	326.474
2018-12-11 13:22:52	142179	81.6286	55.7402	331.277
2018-12-11 13:22:54	142180	81.6286	56.2422	327.457
2018-12-11 13:22:56	142181	81.6286	56.2422	327.238
2018-12-11 13:22:58	142182	81.6286	56.2422	324.073
2018-12-11 13:22:59	142183	81.6286	56.2422	327.675
2018-12-11 13:23:01	142184	81.6286	56.2422	334.769
2018-12-11 13:23:03	142185	81.6286	56.7441	334.07800000000003
2018-12-11 13:23:05	142186	81.6286	56.7441	328.439
2018-12-11 13:23:07	142187	81.6286	56.7441	328.366
2018-12-11 13:23:09	142188	81.6286	56.7441	337.789
2018-12-11 13:23:11	142189	81.6286	56.7441	336.879
2018-12-11 13:23:12	142190	81.6286	56.7441	333.314
2018-12-11 13:23:14	142191	81.6286	57.2461	335.642
2018-12-11 13:23:16	142192	81.6286	57.2461	334.369
2018-12-11 13:23:18	142193	81.6286	57.2461	322.909
2018-12-11 13:23:20	142194	81.6286	57.2461	320.108
2018-12-11 13:23:22	142195	81.6286	57.2461	331.67699999999996
2018-12-11 13:23:23	142196	81.6286	57.2461	329.23900000000003
2018-12-11 13:23:25	142197	81.6286	57.748000000000005	326.22
2018-12-11 13:23:27	142198	81.6286	57.748000000000005	319.308
2018-12-11 13:23:29	142199	81.6286	57.748000000000005	315.779
2018-12-11 13:23:31	142200	81.6286	57.748000000000005	314.215
2018-12-11 13:23:33	142201	81.6286	57.748000000000005	315.16
2018-12-11 13:23:35	142202	81.6286	57.748000000000005	314.687
2018-12-11 13:23:36	142203	81.6286	57.748000000000005	313.123
2018-12-11 13:23:38	142204	81.6286	58.25	310.10400000000004
2018-12-11 13:23:40	142205	81.6286	58.25	313.851
2018-12-11 13:23:42	142206	81.6286	58.25	309.994
2018-12-11 13:23:44	142207	81.6286	58.25	311.013
2018-12-11 13:23:46	142208	81.6286	58.25	311.04900000000004
2018-12-11 13:23:48	142209	81.6286	58.25	304.938
2018-12-11 13:23:49	142210	81.6286	58.25	302.937
2018-12-11 13:23:51	142211	81.6286	58.751999999999995	301.263
2018-12-11 13:23:53	142212	81.6286	58.751999999999995	297.188
2018-12-11 13:23:55	142213	81.6286	58.751999999999995	298.426
2018-12-11 13:23:57	142214	81.6286	58.751999999999995	292.71299999999997
2018-12-11 13:23:59	142215	81.6286	58.751999999999995	290.057
2018-12-11 13:24:05	142216	81.6286	59.2539	284.091
2018-12-11 13:24:07	142217	81.6286	59.2539	278.161
2018-12-11 13:24:09	142218	81.6286	59.2539	274.85
2018-12-11 13:24:11	142219	81.6286	59.2539	279.07
2018-12-11 13:24:13	142220	81.6286	59.2539	277.215
2018-12-11 13:24:14	142221	81.6286	59.2539	271.795
2018-12-11 13:24:16	142222	81.6286	59.2539	273.97700000000003
2018-12-11 13:24:18	142223	81.6286	59.7559	270.921
2018-12-11 13:24:20	142224	81.6286	59.7559	271.249
2018-12-11 13:24:22	142225	81.6286	59.7559	266.483
2018-12-11 13:24:24	142226	81.6286	59.7559	267.465
2018-12-11 13:24:26	142227	81.6286	59.7559	265.501
2018-12-11 13:24:27	142228	81.6286	59.7559	252.55
2018-12-11 13:24:29	142229	81.6286	59.7559	259.425
2018-12-11 13:24:31	142230	81.6286	59.7559	255.205
2018-12-11 13:24:33	142231	81.6286	60.2578	253.204
2018-12-11 13:24:35	142232	81.6286	60.2578	252.04
2018-12-11 13:24:37	142233	81.6286	60.2578	253.35
2018-12-11 13:24:39	142234	81.6286	60.2578	249.53
2018-12-11 13:24:40	142235	81.6286	60.2578	245.528
2018-12-11 13:24:42	142236	81.6286	60.2578	240.472
2018-12-11 13:24:44	142237	81.6286	60.2578	244.21900000000002
2018-12-11 13:24:46	142238	81.6286	60.2578	243.6
2018-12-11 13:24:48	142239	81.6286	60.2578	241.454
2018-12-11 13:24:50	142240	81.6286	60.7598	241.417
2018-12-11 13:24:51	142241	81.6286	60.7598	240.144
2018-12-11 13:24:53	142242	81.6286	60.7598	237.197
2018-12-11 13:24:55	142243	81.6286	60.7598	236.50599999999997
2018-12-11 13:24:57	142244	81.6286	60.7598	232.104
2018-12-11 13:24:59	142245	81.6286	60.7598	227.19299999999998
2018-12-11 13:25:01	142246	81.6286	60.7598	228.794
2018-12-11 13:25:03	142247	81.6286	60.7598	225.88299999999998
2018-12-11 13:25:04	142248	81.6286	60.7598	228.393
2018-12-11 13:25:06	142249	81.6286	61.2617	227.957
2018-12-11 13:25:08	142250	81.6286	61.2617	224.101
2018-12-11 13:25:10	142251	81.6286	61.2617	223.7
2018-12-11 13:25:12	142252	81.6286	61.2617	222.609
2018-12-11 13:25:14	142253	81.6286	61.2617	224.683
2018-12-11 13:25:16	142254	81.6286	61.2617	218.571
2018-12-11 13:25:17	142255	81.6286	61.2617	221.299
2018-12-11 13:25:19	142256	81.6286	61.2617	221.445
2018-12-11 13:25:21	142257	81.6286	61.2617	218.28
2018-12-11 13:25:23	142258	81.6286	61.7637	215.40599999999998
2018-12-11 13:25:25	142259	81.6286	61.7637	215.15099999999998
2018-12-11 13:25:27	142260	81.6286	61.7637	214.824
2018-12-11 13:25:29	142261	81.6286	61.7637	215.188
2018-12-11 13:25:30	142262	81.6286	61.7637	209.112
2018-12-11 13:25:32	142263	81.6286	61.7637	205.583
2018-12-11 13:25:34	142264	81.6286	61.7637	207.36599999999999
2018-12-11 13:25:36	142265	81.6286	61.7637	208.34799999999998
2018-12-11 13:25:38	142266	81.6286	61.7637	204.601
2018-12-11 13:25:40	142267	81.6286	61.7637	204.456
2018-12-11 13:25:42	142268	81.6286	62.2656	204.81900000000002
2018-12-11 13:25:43	142269	81.6286	62.2656	203.18200000000002
2018-12-11 13:25:45	142270	81.6286	62.2656	203.364
2018-12-11 13:25:47	142271	81.6286	62.2656	204.892
2018-12-11 13:25:49	142272	81.6286	62.2656	205.547
2018-12-11 13:25:51	142273	81.6286	62.2656	204.092
2018-12-11 13:25:53	142274	81.6286	62.2656	206.42
2018-12-11 13:25:54	142275	81.6286	62.2656	200.345
2018-12-11 13:26:01	142276	81.6286	62.7676	198.708
2018-12-11 13:26:03	142277	81.6286	62.7676	201.25400000000002
2018-12-11 13:26:05	142278	81.6286	62.7676	201.109
2018-12-11 13:26:06	142279	81.6286	62.7676	198.52599999999998
2018-12-11 13:26:08	142280	81.6286	62.7676	196.30599999999998
2018-12-11 13:26:10	142281	81.6286	62.7676	192.305
2018-12-11 13:26:12	142282	81.6286	62.7676	190.013
2018-12-11 13:26:14	142283	81.6286	62.7676	193.287
2018-12-11 13:26:16	142284	81.6286	62.7676	190.377
2018-12-11 13:26:18	142285	81.6286	62.7676	188.958
2018-12-11 13:26:19	142286	81.6286	62.7676	191.213
2018-12-11 13:26:21	142287	81.6286	62.7676	185.393
2018-12-11 13:26:23	142288	81.6286	63.2695	185.574
2018-12-11 13:26:25	142289	81.6286	63.2695	191.17700000000002
2018-12-11 13:26:27	142290	81.6286	63.2695	186.775
2018-12-11 13:26:29	142291	81.6286	63.2695	183.683
2018-12-11 13:26:30	142292	81.6286	63.2695	189.10299999999998
2018-12-11 13:26:32	142293	81.6286	63.2695	182.882
2018-12-11 13:26:34	142294	81.6286	63.2695	184.15599999999998
2018-12-11 13:26:36	142295	81.6286	63.2695	183.828
2018-12-11 13:26:38	142296	81.6286	63.2695	184.37400000000002
2018-12-11 13:26:40	142297	81.6286	63.2695	184.15599999999998
2018-12-11 13:26:42	142298	81.6286	63.2695	181.97299999999998
2018-12-11 13:26:43	142299	81.6286	63.2695	179.68099999999998
2018-12-11 13:26:45	142300	81.6286	63.7715	180.88099999999997
2018-12-11 13:26:47	142301	81.6286	63.7715	183.028
2018-12-11 13:26:49	142302	81.6286	63.7715	180.59
2018-12-11 13:26:51	142303	81.6286	63.7715	181.755
2018-12-11 13:26:53	142304	81.6286	63.7715	180.19
2018-12-11 13:26:55	142305	81.6286	63.7715	182.59099999999998
2018-12-11 13:26:56	142306	81.6286	63.7715	179.02599999999998
2018-12-11 13:26:58	142307	81.6286	63.7715	180.00799999999998
2018-12-11 13:27:00	142308	81.6286	63.7715	172.66
2018-12-11 13:27:02	142309	81.6286	63.7715	173.06
2018-12-11 13:27:04	142310	81.6286	63.7715	172.36900000000003
2018-12-11 13:27:06	142311	81.6286	63.7715	171.532
2018-12-11 13:27:08	142312	81.6286	63.7715	172.47799999999998
2018-12-11 13:27:09	142313	81.6286	64.2734	170.04
2018-12-11 13:27:11	142314	81.6286	64.2734	169.822
2018-12-11 13:27:13	142315	81.6286	64.2734	168.512
2018-12-11 13:27:15	142316	81.6286	64.2734	167.93
2018-12-11 13:27:17	142317	81.6286	64.2734	169.13099999999997
2018-12-11 13:27:19	142318	81.6286	64.2734	163.274
2018-12-11 13:27:21	142319	81.6286	64.2734	165.093
2018-12-11 13:27:22	142320	81.6286	64.2734	167.821
2018-12-11 13:27:24	142321	81.6286	64.2734	166.40200000000002
2018-12-11 13:27:26	142322	81.6286	64.2734	167.639
2018-12-11 13:27:28	142323	81.6286	64.2734	164.365
2018-12-11 13:27:30	142324	81.6286	64.2734	164.074
2018-12-11 13:27:32	142325	81.6286	64.2734	162.255
2018-12-11 13:27:33	142326	81.6286	64.2734	163.601
2018-12-11 13:27:35	142327	81.6286	64.7754	166.293
2018-12-11 13:27:37	142328	81.6286	64.7754	163.747
2018-12-11 13:27:39	142329	81.6286	64.7754	159.308
2018-12-11 13:27:41	142330	81.6286	64.7754	162.80100000000002
2018-12-11 13:27:43	142331	81.6286	64.7754	162.546
2018-12-11 13:27:45	142332	81.6286	64.7754	160.982
2018-12-11 13:27:46	142333	81.6286	64.7754	162.364
2018-12-11 13:27:48	142334	81.6286	64.7754	159.85399999999998
2018-12-11 13:27:50	142335	81.6286	64.7754	159.85399999999998
2018-12-11 13:27:55	142336	81.6286	64.7754	161.491
2018-12-11 13:27:57	142337	81.6286	64.7754	157.235
2018-12-11 13:27:59	142338	81.6286	64.7754	157.089
2018-12-11 13:28:01	142339	81.6286	65.2773	157.38
2018-12-11 13:28:03	142340	81.6286	65.2773	152.505
2018-12-11 13:28:05	142341	81.6286	65.2773	152.32299999999998
2018-12-11 13:28:07	142342	81.6286	65.2773	152.76
2018-12-11 13:28:08	142343	81.6286	65.2773	155.816
2018-12-11 13:28:10	142344	81.6286	65.2773	155.088
2018-12-11 13:28:12	142345	81.6286	65.2773	154.47
2018-12-11 13:28:14	142346	81.6286	65.2773	154.761
2018-12-11 13:28:16	142347	81.6286	65.2773	154.361
2018-12-11 13:28:18	142348	81.6286	65.2773	154.28799999999998
2018-12-11 13:28:20	142349	81.6286	65.2773	154.433
2018-12-11 13:28:21	142350	81.6286	65.2773	152.796
2018-12-11 13:28:23	142351	81.6286	65.2773	152.869
